timestamp,value
2013-06-11T00:00:00Z,4665.9133599461
2013-06-12T00:00:00Z,4284.34408426456
2013-06-13T00:00:00Z,10412.7040653648
2013-06-14T00:00:00Z,4412.93904873523
2013-06-15T00:00:00Z,1712.10870747973
2013-06-16T00:00:00Z,2730.73835026715
2013-06-17T00:00:00Z,3530.99456134267
2013-06-18T00:00:00Z,3582.44804408917
2013-06-19T00:00:00Z,2975.13272337424
2013-06-20T00:00:00Z,5950.70930862612
2013-06-21T00:00:00Z,14800.9665051279
2013-06-22T00:00:00Z,6681.44641424307
2013-06-23T00:00:00Z,2001.27510204564
2013-06-24T00:00:00Z,8983.08504385746
2013-06-25T00:00:00Z,10778.1733599745
2013-06-26T00:00:00Z,3033.87138150349
2013-06-27T00:00:00Z,6443.72356802284
2013-06-28T00:00:00Z,13931.8533693929
2013-06-29T00:00:00Z,2629.28569633531
2013-06-30T00:00:00Z,4622.80408423151
2013-07-01T00:00:00Z,17093.6507249371
2013-07-02T00:00:00Z,10190.3853494111
2013-07-03T00:00:00Z,12561.4254348203
2013-07-04T00:00:00Z,13277.1482319233
2013-07-05T00:00:00Z,14691.0334919933
2013-07-06T00:00:00Z,9744.82574179486
2013-07-07T00:00:00Z,2462.55892097039
2013-07-08T00:00:00Z,7716.86334744266
2013-07-09T00:00:00Z,12156.6197161878
2013-07-10T00:00:00Z,14036.0602817725
2013-07-11T00:00:00Z,9672.25187289802
2013-07-12T00:00:00Z,11690.7154211209
2013-07-13T00:00:00Z,4292.34098305527
2013-07-14T00:00:00Z,7538.68862407615
2013-07-15T00:00:00Z,8876.40138070536
2013-07-16T00:00:00Z,7737.45236355007
2013-07-17T00:00:00Z,8442.30210367891
2013-07-18T00:00:00Z,38059.7726651991
2013-07-19T00:00:00Z,7293.13048012162
2013-07-20T00:00:00Z,4614.10690950556
2013-07-21T00:00:00Z,4572.51791690696
2013-07-22T00:00:00Z,10318.3410437066
2013-07-23T00:00:00Z,5347.79534546814
2013-07-24T00:00:00Z,8927.16427506012
2013-07-25T00:00:00Z,6494.34934202516
2013-07-26T00:00:00Z,5693.24005723066
2013-07-27T00:00:00Z,5315.78926582289
2013-07-28T00:00:00Z,8290.61934004034
2013-07-29T00:00:00Z,13758.6079064244
2013-07-30T00:00:00Z,7963.81436509935
2013-07-31T00:00:00Z,10770.3342100163
2013-08-01T00:00:00Z,5916.51215324952
2013-08-02T00:00:00Z,10737.1249757915
2013-08-03T00:00:00Z,11139.1674298924
2013-08-04T00:00:00Z,1738.71652558411
2013-08-05T00:00:00Z,14354.7671377117
2013-08-06T00:00:00Z,7106.76154154813
2013-08-07T00:00:00Z,9221.79422591625
2013-08-08T00:00:00Z,13195.824504262
2013-08-09T00:00:00Z,8069.17075365906
2013-08-10T00:00:00Z,8601.00247940144
2013-08-11T00:00:00Z,3666.97120177447
2013-08-12T00:00:00Z,4201.27374903306
2013-08-13T00:00:00Z,9354.00503358698
2013-08-14T00:00:00Z,8053.53544514206
2013-08-15T00:00:00Z,10318.3902624329
2013-08-16T00:00:00Z,8752.48360766345
2013-08-17T00:00:00Z,8760.7373150234
2013-08-18T00:00:00Z,4870.71884751481
2013-08-19T00:00:00Z,10478.4600142319
2013-08-20T00:00:00Z,10593.2090257685
2013-08-21T00:00:00Z,19080.9863940564
2013-08-22T00:00:00Z,13708.1781624203
2013-08-23T00:00:00Z,16747.9063465717
2013-08-24T00:00:00Z,2673.53265094229
2013-08-25T00:00:00Z,7082.35308350809
2013-08-26T00:00:00Z,11723.4214219584
2013-08-27T00:00:00Z,11196.0141169987
2013-08-28T00:00:00Z,8318.76257980819
2013-08-29T00:00:00Z,10037.1127680768
2013-08-30T00:00:00Z,8493.78474407174
2013-08-31T00:00:00Z,7654.82457879098
2013-09-01T00:00:00Z,2755.35637736785
2013-09-02T00:00:00Z,6374.23696148653
2013-09-03T00:00:00Z,13343.012365171
2013-09-04T00:00:00Z,15223.6408325727
2013-09-05T00:00:00Z,10233.9712359825
2013-09-06T00:00:00Z,7960.84829263858
2013-09-07T00:00:00Z,7656.7652772091
2013-09-08T00:00:00Z,3432.54363271262
2013-09-09T00:00:00Z,6513.1407163267
2013-09-10T00:00:00Z,11659.2807368047
2013-09-11T00:00:00Z,8736.15299704082
2013-09-12T00:00:00Z,8546.68617569255
2013-09-13T00:00:00Z,6263.4635239545
2013-09-14T00:00:00Z,5404.35016417949
2013-09-15T00:00:00Z,3294.78116497441
2013-09-16T00:00:00Z,8002.8361557324
2013-09-17T00:00:00Z,9141.7681691127
2013-09-18T00:00:00Z,7886.78294463177
2013-09-19T00:00:00Z,5189.37516698306
2013-09-20T00:00:00Z,10860.1706802177
2013-09-21T00:00:00Z,4098.89787882572
2013-09-22T00:00:00Z,2790.70946891588
2013-09-23T00:00:00Z,8912.30501033993
2013-09-24T00:00:00Z,6314.39166450226
2013-09-25T00:00:00Z,9895.05880521939
2013-09-26T00:00:00Z,6857.78016457795
2013-09-27T00:00:00Z,12660.4635400253
2013-09-28T00:00:00Z,11263.6200240975
2013-09-29T00:00:00Z,5365.3861961614
2013-09-30T00:00:00Z,9548.20468631291
2013-10-01T00:00:00Z,27521.4194821045
2013-10-02T00:00:00Z,43721.442226644
2013-10-03T00:00:00Z,15630.967379903
2013-10-04T00:00:00Z,11657.7299348983
2013-10-05T00:00:00Z,4250.1687566965
2013-10-06T00:00:00Z,7109.02170891957
2013-10-07T00:00:00Z,6713.67909032994
2013-10-08T00:00:00Z,10642.278145139
2013-10-09T00:00:00Z,14405.2243173154
2013-10-10T00:00:00Z,13905.7633977862
2013-10-11T00:00:00Z,7080.85765643308
2013-10-12T00:00:00Z,9836.06212158179
2013-10-13T00:00:00Z,7487.17310558985
2013-10-14T00:00:00Z,23687.5166673915
2013-10-15T00:00:00Z,11948.2835935747
2013-10-16T00:00:00Z,16661.3691956248
2013-10-17T00:00:00Z,11614.8798624563
2013-10-18T00:00:00Z,13485.9049865148
2013-10-19T00:00:00Z,13384.2331280065
2013-10-20T00:00:00Z,9449.05128757254
2013-10-21T00:00:00Z,22081.62957257
2013-10-22T00:00:00Z,22888.7097876001
2013-10-23T00:00:00Z,19650.7896343093
2013-10-24T00:00:00Z,29701.7344418222
2013-10-25T00:00:00Z,9782.25527430653
2013-10-26T00:00:00Z,7591.06596034952
2013-10-27T00:00:00Z,7356.89349605958
2013-10-28T00:00:00Z,8597.72373838906
2013-10-29T00:00:00Z,13911.1828926231
2013-10-30T00:00:00Z,11516.9452331677
2013-10-31T00:00:00Z,13720.7930126905
2013-11-01T00:00:00Z,4066.86053425939
2013-11-02T00:00:00Z,3759.11258623757
2013-11-03T00:00:00Z,5106.09356868083
2013-11-04T00:00:00Z,28420.0386459142
2013-11-05T00:00:00Z,31088.1503733986
2013-11-06T00:00:00Z,19617.2881842229
2013-11-07T00:00:00Z,30513.16356113
2013-11-08T00:00:00Z,24916.5246728433
2013-11-09T00:00:00Z,23691.0424803275
2013-11-10T00:00:00Z,12685.0355466376
2013-11-11T00:00:00Z,15972.1726960464
2013-11-12T00:00:00Z,23914.2663073255
2013-11-13T00:00:00Z,36563.017479319
2013-11-14T00:00:00Z,16024.0954458627
2013-11-15T00:00:00Z,17041.7316919025
2013-11-16T00:00:00Z,11294.8685456629
2013-11-17T00:00:00Z,13251.9758536296
2013-11-18T00:00:00Z,31064.9405249561
2013-11-19T00:00:00Z,30519.8109382956
2013-11-20T00:00:00Z,35814.5303891876
2013-11-21T00:00:00Z,25322.315545362
2013-11-22T00:00:00Z,32129.1503108309
2013-11-23T00:00:00Z,13404.1729365173
2013-11-24T00:00:00Z,12527.8189908986
2013-11-25T00:00:00Z,18858.7829167136
2013-11-26T00:00:00Z,23008.8368166024
2013-11-27T00:00:00Z,19292.7544843463
2013-11-28T00:00:00Z,35251.2171168076
2013-11-29T00:00:00Z,25447.3893901788
2013-11-30T00:00:00Z,16051.3226241075
2013-12-01T00:00:00Z,19291.0743472364
2013-12-02T00:00:00Z,20447.3160124807
2013-12-03T00:00:00Z,9066.85014263895
2013-12-04T00:00:00Z,24047.4461289288
2013-12-05T00:00:00Z,20894.7402927713
2013-12-06T00:00:00Z,25904.5087141074
2013-12-07T00:00:00Z,22829.197779557
2013-12-08T00:00:00Z,9454.38373323867
2013-12-09T00:00:00Z,11708.6966689876
2013-12-10T00:00:00Z,9971.03980172582
2013-12-11T00:00:00Z,9370.06314245123
2013-12-12T00:00:00Z,10597.6741534446
2013-12-13T00:00:00Z,8012.56862201963
2013-12-14T00:00:00Z,9648.93258652595
2013-12-15T00:00:00Z,6493.24273714518
2013-12-16T00:00:00Z,15571.3786601385
2013-12-17T00:00:00Z,11607.6513736556
2013-12-18T00:00:00Z,32586.7738287286
2013-12-19T00:00:00Z,20257.5929905252
2013-12-20T00:00:00Z,14629.8045763311
2013-12-21T00:00:00Z,11235.678162697
2013-12-22T00:00:00Z,35542.0308877002
2013-12-23T00:00:00Z,17853.4981817514
2013-12-24T00:00:00Z,25799.6593360787
2013-12-25T00:00:00Z,19922.3279254232
2013-12-26T00:00:00Z,12407.1200206711
2013-12-27T00:00:00Z,10870.8920643678
2013-12-28T00:00:00Z,5501.7823043157
2013-12-29T00:00:00Z,4236.7661220393
2013-12-30T00:00:00Z,16685.9076643977
2013-12-31T00:00:00Z,6360.67435100994
2014-01-01T00:00:00Z,5768.12898855109
2014-01-02T00:00:00Z,7530.78428129014
2014-01-03T00:00:00Z,9009.11986172231
2014-01-04T00:00:00Z,7028.85294167766
2014-01-05T00:00:00Z,25127.6110976832
2014-01-06T00:00:00Z,9385.44335117723
2014-01-07T00:00:00Z,16859.5145030618
2014-01-08T00:00:00Z,10682.1528770574
2014-01-09T00:00:00Z,11208.5313049251
2014-01-10T00:00:00Z,5699.00501981002
2014-01-11T00:00:00Z,7211.68206847719
2014-01-12T00:00:00Z,8025.92551979648
2014-01-13T00:00:00Z,11623.1681725584
2014-01-14T00:00:00Z,6805.9549208492
2014-01-15T00:00:00Z,9122.01017952862
2014-01-16T00:00:00Z,8174.20353748739
2014-01-17T00:00:00Z,8550.29990748388
2014-01-18T00:00:00Z,4656.3403068941
2014-01-19T00:00:00Z,8254.02558503939
2014-01-20T00:00:00Z,10483.1222425831
2014-01-21T00:00:00Z,11718.6563640381
2014-01-22T00:00:00Z,7320.26049012446
2014-01-23T00:00:00Z,4670.75270250012
2014-01-24T00:00:00Z,6488.0239735103
2014-01-25T00:00:00Z,5630.6239649275
2014-01-26T00:00:00Z,7871.5120243781
2014-01-27T00:00:00Z,20507.9113162325
2014-01-28T00:00:00Z,10654.4524460682
2014-01-29T00:00:00Z,9925.2335097433
2014-01-30T00:00:00Z,5891.39147896935
2014-01-31T00:00:00Z,6451.67337182404
2014-02-01T00:00:00Z,3959.18408058087
2014-02-02T00:00:00Z,8186.88511891892
2014-02-03T00:00:00Z,4757.54458565225
2014-02-04T00:00:00Z,5439.34366608279
2014-02-05T00:00:00Z,6270.13118728461
2014-02-06T00:00:00Z,9288.83124679207
2014-02-07T00:00:00Z,35853.2138206608
2014-02-08T00:00:00Z,10678.3909810445
2014-02-09T00:00:00Z,9543.99719524897
2014-02-10T00:00:00Z,29628.3374425044
2014-02-11T00:00:00Z,9940.10625213526
2014-02-12T00:00:00Z,6387.48393288073
2014-02-13T00:00:00Z,4708.12907341818
2014-02-14T00:00:00Z,14802.5729400648
2014-02-15T00:00:00Z,19763.5583502393
2014-02-16T00:00:00Z,20649.3764587341
2014-02-17T00:00:00Z,16183.6442418822
2014-02-18T00:00:00Z,13515.7430298833
2014-02-19T00:00:00Z,9385.42437506169
2014-02-20T00:00:00Z,19087.4962063036
2014-02-21T00:00:00Z,14653.5297410585
2014-02-22T00:00:00Z,14507.6709353143
2014-02-23T00:00:00Z,12827.2935920895
2014-02-24T00:00:00Z,27804.3008924434
2014-02-25T00:00:00Z,43511.1871051799
2014-02-26T00:00:00Z,25855.4190887269
2014-02-27T00:00:00Z,18303.7785495998
2014-02-28T00:00:00Z,11136.0774137145
2014-03-01T00:00:00Z,7975.39328229579
2014-03-02T00:00:00Z,5437.60040275102
2014-03-03T00:00:00Z,29916.7681677478
2014-03-04T00:00:00Z,32172.9625934887
2014-03-05T00:00:00Z,13660.5145327359
2014-03-06T00:00:00Z,22698.742085875
2014-03-07T00:00:00Z,10873.8823145302
2014-03-08T00:00:00Z,10157.0912915373
2014-03-09T00:00:00Z,9568.228537478
2014-03-10T00:00:00Z,13544.6693909012
2014-03-11T00:00:00Z,7983.48762171499
2014-03-12T00:00:00Z,21915.5794762978
2014-03-13T00:00:00Z,12447.6237667355
2014-03-14T00:00:00Z,7396.24340905156
2014-03-15T00:00:00Z,6719.11265725711
2014-03-16T00:00:00Z,4525.74791939902
2014-03-17T00:00:00Z,9659.43117178041
2014-03-18T00:00:00Z,17942.5178669674
2014-03-19T00:00:00Z,19039.9878986163
2014-03-20T00:00:00Z,12357.4978594521
2014-03-21T00:00:00Z,19078.4477170752
2014-03-22T00:00:00Z,9996.72047614077
2014-03-23T00:00:00Z,7135.47517064492
2014-03-24T00:00:00Z,12327.5864430576
2014-03-25T00:00:00Z,15932.0976355447
2014-03-26T00:00:00Z,18293.8246601377
2014-03-27T00:00:00Z,45011.4797025107
2014-03-28T00:00:00Z,42868.5142121835
2014-03-29T00:00:00Z,10047.8241437834
2014-03-30T00:00:00Z,26987.8226069044
2014-03-31T00:00:00Z,21279.2478424888
2014-04-01T00:00:00Z,12613.6507583071
2014-04-02T00:00:00Z,22636.5154982182
2014-04-03T00:00:00Z,18939.1196509799
2014-04-04T00:00:00Z,22050.6465485864
2014-04-05T00:00:00Z,24585.822814609
2014-04-06T00:00:00Z,12798.0826461649
2014-04-07T00:00:00Z,8284.61588247731
2014-04-08T00:00:00Z,7867.17530759794
2014-04-09T00:00:00Z,13708.7075133866
2014-04-10T00:00:00Z,30561.203327236
2014-04-11T00:00:00Z,26654.1465998029
2014-04-12T00:00:00Z,9450.43699586358
2014-04-13T00:00:00Z,7283.39163336387
2014-04-14T00:00:00Z,15168.4586737217
2014-04-15T00:00:00Z,20248.7829495735
2014-04-16T00:00:00Z,14788.8115590478
2014-04-17T00:00:00Z,29035.2795707023
2014-04-18T00:00:00Z,15525.2072388483
2014-04-19T00:00:00Z,7552.07628670161
2014-04-20T00:00:00Z,4875.39365438947
2014-04-21T00:00:00Z,11574.6785162797
2014-04-22T00:00:00Z,24380.9373222966
2014-04-23T00:00:00Z,9650.578801188
2014-04-24T00:00:00Z,11434.9233506169
2014-04-25T00:00:00Z,21562.7429457268
2014-04-26T00:00:00Z,11534.5580855774
2014-04-27T00:00:00Z,11444.2205131598
2014-04-28T00:00:00Z,23907.1588732983
2014-04-29T00:00:00Z,22874.1574143205
2014-04-30T00:00:00Z,9880.45129168421
2014-05-01T00:00:00Z,10664.4978068563
2014-05-02T00:00:00Z,14855.9323547897
2014-05-03T00:00:00Z,7758.07691498919
2014-05-04T00:00:00Z,9334.41622720207
2014-05-05T00:00:00Z,8999.97019521457
2014-05-06T00:00:00Z,8964.53119363473
2014-05-07T00:00:00Z,14322.4509099429
2014-05-08T00:00:00Z,13789.3948705405
2014-05-09T00:00:00Z,8246.38255068556
2014-05-10T00:00:00Z,8273.14853001302
2014-05-11T00:00:00Z,11742.2790537422
2014-05-12T00:00:00Z,9508.81111496717
2014-05-13T00:00:00Z,11113.8021306303
2014-05-14T00:00:00Z,16875.4989266582
2014-05-15T00:00:00Z,10558.762023205
2014-05-16T00:00:00Z,10442.7100990306
2014-05-17T00:00:00Z,3151.05692021194
2014-05-18T00:00:00Z,5985.5860963065
2014-05-19T00:00:00Z,10497.8598976174
2014-05-20T00:00:00Z,22084.1758154858
2014-05-21T00:00:00Z,7577.79894973186
2014-05-22T00:00:00Z,17224.7552018597
2014-05-23T00:00:00Z,26730.1354036153
2014-05-24T00:00:00Z,10077.8384126885
2014-05-25T00:00:00Z,16735.1021503635
2014-05-26T00:00:00Z,11566.849658779
2014-05-27T00:00:00Z,14514.3990478267
2014-05-28T00:00:00Z,11540.7660487497
2014-05-29T00:00:00Z,9977.19027053513
2014-05-30T00:00:00Z,15258.6117132065
2014-05-31T00:00:00Z,17823.537040002
2014-06-01T00:00:00Z,19128.9765454377
2014-06-02T00:00:00Z,17961.8507832846
2014-06-03T00:00:00Z,11856.9344760636
2014-06-04T00:00:00Z,20270.6817509344
2014-06-05T00:00:00Z,18852.7906803495
2014-06-06T00:00:00Z,8030.9371988861
2014-06-07T00:00:00Z,11722.3786706108
2014-06-08T00:00:00Z,4487.96467412761
2014-06-09T00:00:00Z,10921.0390795614
2014-06-10T00:00:00Z,10899.9857586714
2014-06-11T00:00:00Z,8131.281163668
2014-06-12T00:00:00Z,25476.5825786507
2014-06-13T00:00:00Z,14895.5803831113
2014-06-14T00:00:00Z,16606.707792358
2014-06-15T00:00:00Z,6858.56851595594
2014-06-16T00:00:00Z,11724.0721522015
2014-06-17T00:00:00Z,11896.3457504489
2014-06-18T00:00:00Z,12942.6148013752
2014-06-19T00:00:00Z,7871.27305269893
2014-06-20T00:00:00Z,9267.95650673154
2014-06-21T00:00:00Z,6674.96952940251
2014-06-22T00:00:00Z,6131.69001705913
2014-06-23T00:00:00Z,11372.0458719648
2014-06-24T00:00:00Z,6177.16994581182
2014-06-25T00:00:00Z,9361.54630981308
2014-06-26T00:00:00Z,9900.48141152296
2014-06-27T00:00:00Z,7065.71105928256
2014-06-28T00:00:00Z,5661.50247036007
2014-06-29T00:00:00Z,5060.05443901181
2014-06-30T00:00:00Z,18010.9702681653
2014-07-01T00:00:00Z,17675.1417470471
2014-07-02T00:00:00Z,15749.3323702271
2014-07-03T00:00:00Z,29571.2218465936
2014-07-04T00:00:00Z,8191.73244457081
2014-07-05T00:00:00Z,4284.16361674339
2014-07-06T00:00:00Z,4756.08903614163
2014-07-07T00:00:00Z,30302.8044345902
2014-07-08T00:00:00Z,5854.64529741932
2014-07-09T00:00:00Z,7880.15959710534
2014-07-10T00:00:00Z,10389.3106420638
2014-07-11T00:00:00Z,6993.96382669389
2014-07-12T00:00:00Z,11159.4289865915
2014-07-13T00:00:00Z,5745.57221782507
2014-07-14T00:00:00Z,12264.5870493575
2014-07-15T00:00:00Z,9370.5373744967
2014-07-16T00:00:00Z,10090.1818300434
2014-07-17T00:00:00Z,10201.9451851571
2014-07-18T00:00:00Z,8477.31447405709
2014-07-19T00:00:00Z,8682.37010174534
2014-07-20T00:00:00Z,4968.1833450157
2014-07-21T00:00:00Z,9858.06370184039
2014-07-22T00:00:00Z,12367.614280888
2014-07-23T00:00:00Z,8382.3875447337
2014-07-24T00:00:00Z,16540.5008690421
2014-07-25T00:00:00Z,11056.6551507933
2014-07-26T00:00:00Z,6645.62259284952
2014-07-27T00:00:00Z,4711.8250683079
2014-07-28T00:00:00Z,13977.9751056557
2014-07-29T00:00:00Z,6461.58822146343
2014-07-30T00:00:00Z,9573.36715397856
2014-07-31T00:00:00Z,10616.290365144
2014-08-01T00:00:00Z,13561.3548941893
2014-08-02T00:00:00Z,10225.5501458356
2014-08-03T00:00:00Z,5834.12656370957
2014-08-04T00:00:00Z,12164.9796356164
2014-08-05T00:00:00Z,18184.0871273069
2014-08-06T00:00:00Z,11314.9595798597
2014-08-07T00:00:00Z,9972.35206301129
2014-08-08T00:00:00Z,9326.36386399353
2014-08-09T00:00:00Z,2956.23103071815
2014-08-10T00:00:00Z,8028.73003000919
2014-08-11T00:00:00Z,13275.5595496795
2014-08-12T00:00:00Z,13315.2393825869
2014-08-13T00:00:00Z,25151.5228010017
2014-08-14T00:00:00Z,39027.0850318704
2014-08-15T00:00:00Z,23888.7818979212
2014-08-16T00:00:00Z,23931.3506408899
2014-08-17T00:00:00Z,16026.9051908684
2014-08-18T00:00:00Z,44720.3774161989
2014-08-19T00:00:00Z,18144.02967337
2014-08-20T00:00:00Z,22113.6969115236
2014-08-21T00:00:00Z,11634.8712485625
2014-08-22T00:00:00Z,21381.8252400379
2014-08-23T00:00:00Z,6749.40403474928
2014-08-24T00:00:00Z,7676.15976856396
2014-08-25T00:00:00Z,26141.4915978228
2014-08-26T00:00:00Z,12196.8558434902
2014-08-27T00:00:00Z,21685.3598227412
2014-08-28T00:00:00Z,19378.6869253936
2014-08-29T00:00:00Z,13236.3309742889
2014-08-30T00:00:00Z,6631.96722254736
2014-08-31T00:00:00Z,15536.9884039811
2014-09-01T00:00:00Z,18653.7590331413
2014-09-02T00:00:00Z,15359.8144530596
2014-09-03T00:00:00Z,9966.04883474783
2014-09-04T00:00:00Z,12591.3356204555
2014-09-05T00:00:00Z,7187.85255137066
2014-09-06T00:00:00Z,5992.94343709002
2014-09-07T00:00:00Z,8597.27047248681
2014-09-08T00:00:00Z,11568.7888605932
2014-09-09T00:00:00Z,16862.7124326334
2014-09-10T00:00:00Z,16908.7184064615
2014-09-11T00:00:00Z,13482.1990970615
2014-09-12T00:00:00Z,12617.0551919904
2014-09-13T00:00:00Z,7387.38315986033
2014-09-14T00:00:00Z,11823.6227034294
2014-09-15T00:00:00Z,12098.3361157158
2014-09-16T00:00:00Z,10577.57309452
2014-09-17T00:00:00Z,13258.1574052869
2014-09-18T00:00:00Z,23324.2754237607
2014-09-19T00:00:00Z,34843.3689281814
2014-09-20T00:00:00Z,16765.5660937271
2014-09-21T00:00:00Z,23671.0006132816
2014-09-22T00:00:00Z,14032.8267845094
2014-09-23T00:00:00Z,21535.1406305613
2014-09-24T00:00:00Z,24930.7357529762
2014-09-25T00:00:00Z,21909.1257250423
2014-09-26T00:00:00Z,14429.7197506129
2014-09-27T00:00:00Z,14175.0845287663
2014-09-28T00:00:00Z,19964.0727092695
2014-09-29T00:00:00Z,26360.6950305122
2014-09-30T00:00:00Z,19965.6774130741
2014-10-01T00:00:00Z,15175.0297819338
2014-10-02T00:00:00Z,11777.9112339468
2014-10-03T00:00:00Z,36322.8083469036
2014-10-04T00:00:00Z,29205.0070955756
2014-10-05T00:00:00Z,72664.7188612933
2014-10-06T00:00:00Z,55230.8413678666
2014-10-07T00:00:00Z,33912.2770070255
2014-10-08T00:00:00Z,46292.1022853046
2014-10-09T00:00:00Z,49512.3069256288
2014-10-10T00:00:00Z,45369.5594897129
2014-10-11T00:00:00Z,14097.0231699281
2014-10-12T00:00:00Z,12342.5821241181
2014-10-13T00:00:00Z,35960.1081526488
2014-10-14T00:00:00Z,37035.0888831647
2014-10-15T00:00:00Z,21437.730315837
2014-10-16T00:00:00Z,15495.9188088454
2014-10-17T00:00:00Z,18432.4311686731
2014-10-18T00:00:00Z,19608.3404548448
2014-10-19T00:00:00Z,9745.45255118809
2014-10-20T00:00:00Z,16937.4256997618
2014-10-21T00:00:00Z,12896.8008343645
2014-10-22T00:00:00Z,14142.6836749481
2014-10-23T00:00:00Z,27574.5003339934
2014-10-24T00:00:00Z,18430.6494899745
2014-10-25T00:00:00Z,12822.5744882823
2014-10-26T00:00:00Z,15612.1203003405
2014-10-27T00:00:00Z,16975.272103139
2014-10-28T00:00:00Z,16185.3743582167
2014-10-29T00:00:00Z,24914.4260514176
2014-10-30T00:00:00Z,20871.3282970343
2014-10-31T00:00:00Z,16780.9381864612
2014-11-01T00:00:00Z,20272.4552260404
2014-11-02T00:00:00Z,14426.2809456515
2014-11-03T00:00:00Z,17871.9460280474
2014-11-04T00:00:00Z,37580.7754015341
2014-11-05T00:00:00Z,31611.9899797241
2014-11-06T00:00:00Z,21030.7372832336
2014-11-07T00:00:00Z,31232.2804591384
2014-11-08T00:00:00Z,12859.4252898534
2014-11-09T00:00:00Z,12492.134070802
2014-11-10T00:00:00Z,29734.6306298712
2014-11-11T00:00:00Z,18895.8003893528
2014-11-12T00:00:00Z,48911.9516881685
2014-11-13T00:00:00Z,152930.899302117
2014-11-14T00:00:00Z,29993.7646632485
2014-11-15T00:00:00Z,31190.5951173423
2014-11-16T00:00:00Z,14001.4314577753
2014-11-17T00:00:00Z,45362.5003819344
2014-11-18T00:00:00Z,36815.41252249
2014-11-19T00:00:00Z,18539.6838578881
2014-11-20T00:00:00Z,44354.9858848389
2014-11-21T00:00:00Z,26499.189646282
2014-11-22T00:00:00Z,15962.2887786283
2014-11-23T00:00:00Z,14655.8290411442
2014-11-24T00:00:00Z,26899.5827534444
2014-11-25T00:00:00Z,45118.0316699158
2014-11-26T00:00:00Z,16825.3303957995
2014-11-27T00:00:00Z,17910.4194293794
2014-11-28T00:00:00Z,27289.7086873288
2014-11-29T00:00:00Z,12075.0584784319
2014-11-30T00:00:00Z,9244.12132809497
2014-12-01T00:00:00Z,17560.7367477495
2014-12-02T00:00:00Z,16074.0383355923
2014-12-03T00:00:00Z,29995.6448842949
2014-12-04T00:00:00Z,44529.5741527509
2014-12-05T00:00:00Z,55420.7407074183
2014-12-06T00:00:00Z,54364.2862055051
2014-12-07T00:00:00Z,9281.10532818884
2014-12-08T00:00:00Z,14008.6790114511
2014-12-09T00:00:00Z,37233.0287746207
2014-12-10T00:00:00Z,23555.4046237643
2014-12-11T00:00:00Z,24699.3540809572
2014-12-12T00:00:00Z,19722.0481048582
2014-12-13T00:00:00Z,20216.2127513552
2014-12-14T00:00:00Z,9803.36646426925
2014-12-15T00:00:00Z,16937.8081123968
2014-12-16T00:00:00Z,27104.8303080071
2014-12-17T00:00:00Z,44687.8516352536
2014-12-18T00:00:00Z,45081.1724462471
2014-12-19T00:00:00Z,22414.0891348626
2014-12-20T00:00:00Z,23193.3364498437
2014-12-21T00:00:00Z,9143.26491769881
2014-12-22T00:00:00Z,34423.0257551463
2014-12-23T00:00:00Z,30547.3390420887
2014-12-24T00:00:00Z,18586.9948384878
2014-12-25T00:00:00Z,15706.5164251036
2014-12-26T00:00:00Z,15125.1245559957
2014-12-27T00:00:00Z,18627.3742198902
2014-12-28T00:00:00Z,13492.6721170411
2014-12-29T00:00:00Z,24537.2464675999
2014-12-30T00:00:00Z,17944.2369690536
2014-12-31T00:00:00Z,22210.4367176642
2015-01-01T00:00:00Z,10918.7673194722
2015-01-02T00:00:00Z,16791.2498577912
2015-01-03T00:00:00Z,28053.5288763615
2015-01-04T00:00:00Z,52542.0916322375
2015-01-05T00:00:00Z,41354.4399047626
2015-01-06T00:00:00Z,41714.0795853385
2015-01-07T00:00:00Z,38302.3184169477
2015-01-08T00:00:00Z,28406.3787510544
2015-01-09T00:00:00Z,58378.657560803
2015-01-10T00:00:00Z,71999.5338310832
2015-01-11T00:00:00Z,51208.896617427
2015-01-12T00:00:00Z,45244.8769878203
2015-01-13T00:00:00Z,89199.1537492851
2015-01-14T00:00:00Z,154003.103836286
2015-01-15T00:00:00Z,85139.0707954198
2015-01-16T00:00:00Z,66222.8490866505
2015-01-17T00:00:00Z,39419.4256337456
2015-01-18T00:00:00Z,32328.9866567615
2015-01-19T00:00:00Z,29274.6299885669
2015-01-20T00:00:00Z,40818.2332553893
2015-01-21T00:00:00Z,66424.880355111
2015-01-22T00:00:00Z,54758.1838887289
2015-01-23T00:00:00Z,49902.111671011
2015-01-24T00:00:00Z,32347.9106051159
2015-01-25T00:00:00Z,33151.0159530771
2015-01-26T00:00:00Z,76719.7840909897
2015-01-27T00:00:00Z,56539.9269081497
2015-01-28T00:00:00Z,53176.0202265442
2015-01-29T00:00:00Z,44311.9307388587
2015-01-30T00:00:00Z,34360.8382214953
2015-01-31T00:00:00Z,33856.2300179333
2015-02-01T00:00:00Z,17605.2652607704
2015-02-02T00:00:00Z,25202.9596537747
2015-02-03T00:00:00Z,43058.7822153449
2015-02-04T00:00:00Z,27056.5592328297
2015-02-05T00:00:00Z,36622.7445588096
2015-02-06T00:00:00Z,32372.6965829604
2015-02-07T00:00:00Z,28502.5697958654
2015-02-08T00:00:00Z,32207.0838562845
2015-02-09T00:00:00Z,42079.3456816296
