timestamp,value
2012-01-21T00:00:00Z,29.70785218
2012-01-22T00:00:00Z,13.45436512
2012-01-23T00:00:00Z,-25.60290254
2012-01-24T00:00:00Z,63.53842665
2012-01-25T00:00:00Z,128.2582967
2012-01-26T00:00:00Z,-346.48871134
2012-01-27T00:00:00Z,69.78714678
2012-01-28T00:00:00Z,117.14000143
2012-01-29T00:00:00Z,23.995628550000003
2012-01-30T00:00:00Z,33.22297857
2012-01-31T00:00:00Z,-129.08546571
2012-02-01T00:00:00Z,233.67967197
2012-02-02T00:00:00Z,25.20476595000001
2012-02-03T00:00:00Z,-91.07954065999996
2012-02-04T00:00:00Z,17.08399643
2012-02-05T00:00:00Z,48.94409599000001
2012-02-06T00:00:00Z,198.79333986
2012-02-07T00:00:00Z,85.71432417
2012-02-08T00:00:00Z,225.6850851
2012-02-09T00:00:00Z,-25.487994200000003
2012-02-10T00:00:00Z,181.74088779000002
2012-02-11T00:00:00Z,-317.36603798000004
2012-02-12T00:00:00Z,-83.39894055000002
2012-02-13T00:00:00Z,53.82171760999999
2012-02-14T00:00:00Z,-164.97079054
2012-02-15T00:00:00Z,88.27323252
2012-02-16T00:00:00Z,274.49485197
2012-02-17T00:00:00Z,422.50919002
2012-02-18T00:00:00Z,129.59818626999999
2012-02-19T00:00:00Z,35.8324703
2012-02-20T00:00:00Z,92.69615770000001
2012-02-21T00:00:00Z,-20.82127355
2012-02-22T00:00:00Z,437.70221795000003
2012-02-23T00:00:00Z,81.64932836000003
2012-02-24T00:00:00Z,195.31842046000003
2012-02-25T00:00:00Z,10.68865070000001
2012-02-26T00:00:00Z,183.88980202
2012-02-27T00:00:00Z,-1122.97249897
2012-02-28T00:00:00Z,267.38717437
2012-02-29T00:00:00Z,72.99076481
2012-03-01T00:00:00Z,348.11038214999996
2012-03-02T00:00:00Z,318.39668802
2012-03-03T00:00:00Z,273.54753292
2012-03-04T00:00:00Z,373.49652572
2012-03-05T00:00:00Z,-532.8477827300001
2012-03-06T00:00:00Z,-873.4774522300002
2012-03-07T00:00:00Z,367.07516289999995
2012-03-08T00:00:00Z,172.37443588
2012-03-09T00:00:00Z,-62.88059374999989
2012-03-10T00:00:00Z,232.08591936
2012-03-11T00:00:00Z,5.0008473700000025
2012-03-12T00:00:00Z,-319.5910647300001
2012-03-13T00:00:00Z,1068.3330127899999
2012-03-14T00:00:00Z,182.58050963999995
2012-03-15T00:00:00Z,301.6018456500001
2012-03-16T00:00:00Z,-1570.01457082
2012-03-17T00:00:00Z,247.8867139
2012-03-18T00:00:00Z,84.61408530999995
2012-03-19T00:00:00Z,1022.5993711200001
2012-03-20T00:00:00Z,229.93219580999997
2012-03-21T00:00:00Z,336.84406277
2012-03-22T00:00:00Z,-579.2653604499999
2012-03-23T00:00:00Z,-186.61582291999997
2012-03-24T00:00:00Z,525.47036592
2012-03-25T00:00:00Z,-113.54351276000001
2012-03-26T00:00:00Z,334.44902970000004
2012-03-27T00:00:00Z,532.88517763
2012-03-28T00:00:00Z,-1764.0971852100001
2012-03-29T00:00:00Z,266.93652481
2012-03-30T00:00:00Z,823.2661994499999
2012-03-31T00:00:00Z,45.22790573000003
2012-04-01T00:00:00Z,401.23808565999997
2012-04-02T00:00:00Z,-1266.95115207
2012-04-03T00:00:00Z,349.70233792999994
2012-04-04T00:00:00Z,263.3752802
2012-04-05T00:00:00Z,1091.10546207
2012-04-06T00:00:00Z,-1260.6723397300002
2012-04-07T00:00:00Z,523.99026772
2012-04-08T00:00:00Z,25.489204940000036
2012-04-09T00:00:00Z,160.55134185999998
2012-04-10T00:00:00Z,348.47320148000006
2012-04-11T00:00:00Z,353.91675083
2012-04-12T00:00:00Z,843.9426844000002
2012-04-13T00:00:00Z,132.76307653000003
2012-04-14T00:00:00Z,-1669.95306111
2012-04-15T00:00:00Z,101.49358037
2012-04-16T00:00:00Z,-2404.6124519600003
2012-04-17T00:00:00Z,-1895.49030211
2012-04-18T00:00:00Z,1033.93495987
2012-04-19T00:00:00Z,-349.60173999999995
2012-04-20T00:00:00Z,-369.3410849999999
2012-04-21T00:00:00Z,24.78662903999998
2012-04-22T00:00:00Z,526.31086489
2012-04-23T00:00:00Z,299.13081892000014
2012-04-24T00:00:00Z,-1102.7611035700002
2012-04-25T00:00:00Z,431.00868750000006
2012-04-26T00:00:00Z,402.82007753000005
2012-04-27T00:00:00Z,-224.55397302000006
2012-04-28T00:00:00Z,787.0480012300001
2012-04-29T00:00:00Z,-36.61277089999999
2012-04-30T00:00:00Z,-33.44261233999998
2012-05-01T00:00:00Z,-1443.86904015
2012-05-02T00:00:00Z,605.60596403
2012-05-03T00:00:00Z,711.6880180600001
2012-05-04T00:00:00Z,-224.02487087999998
2012-05-05T00:00:00Z,326.8604045100001
2012-05-06T00:00:00Z,-101.41337395000005
2012-05-07T00:00:00Z,559.83166695
2012-05-08T00:00:00Z,-231.92400020000002
2012-05-09T00:00:00Z,599.95294051
2012-05-10T00:00:00Z,-1234.9089999999999
2012-05-11T00:00:00Z,241.97509067
